what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1317041379671
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1317041379671
stopped,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1317041379671
stopped,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1317041379671
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1317041379671
stopped,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1317041379671
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1317041379671
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1317041379671
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.databinding.xml",1317041379671
stopped,bundle,org.eclipse.wb.core.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.xml",1317041379671
stopped,bundle,org.eclipse.sapphire.ui.swt.xml.editor,0.3.1.201108230032,"org.eclipse.sapphire.ui.swt.xml.editor",1317041379671
stopped,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1317041379671
stopped,bundle,org.eclipse.wst.xml.xpath2.wtptypes,2.0.0.v201103212215,"org.eclipse.wst.xml.xpath2.wtptypes",1317041379671
stopped,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1317041379671
stopped,bundle,com.liferay.ide.eclipse.templates.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.templates.core",1317041379671
stopped,bundle,com.liferay.ide.eclipse.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.core",1317041379671
stopped,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1317041379671
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1317041379671
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1317041379671
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1317041379671
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1317041379671
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1317041379671
